******Topocentric Coordinate System******
以第1点为站心！
Name           N                     E                   U
   595,       -1.01994,       -1.58005,        0.86587
   596,       -1.01028,       -1.58339,        0.88454
   597,       -1.01248,       -1.58221,        0.89682
   598,       -1.01077,       -1.58753,        0.90883
   599,       -1.00373,       -1.58908,        0.92948
   600,       -0.99956,       -1.59221,        0.94570
   601,       -1.00242,       -1.59202,        0.95378
   602,       -1.00022,       -1.59245,        0.96620
   603,       -0.99548,       -1.59496,        0.97443
   604,       -0.99092,       -1.59930,        0.99306
   605,       -0.98974,       -1.60101,        0.99466
   606,       -0.98731,       -1.60465,        1.01708
   607,       -0.98950,       -1.60425,        1.01566
   608,       -0.98963,       -1.60555,        1.01936
   609,       -0.98775,       -1.60216,        1.02158
   610,       -0.98578,       -1.60389,        1.03879
   611,       -0.98542,       -1.60480,        1.04409
   612,       -0.98038,       -1.60042,        1.05174
   613,       -0.98119,       -1.59752,        1.05264
   614,       -0.98102,       -1.59663,        1.05644
   615,       -0.98220,       -1.59445,        1.06684
   616,       -0.98265,       -1.59676,        1.07343
   617,       -0.97692,       -1.59328,        1.08288
   618,       -0.97422,       -1.59601,        1.09580
   619,       -0.97364,       -1.59431,        1.09871
   620,       -0.97456,       -1.59332,        1.10100
   621,       -0.96982,       -1.59266,        1.12214
   622,       -0.96720,       -1.59688,        1.13145
   623,       -0.97842,       -1.58876,        1.17338
   624,       -0.98986,       -1.58993,        1.25579
   625,       -0.99666,       -1.60021,        1.34662
   626,       -0.99960,       -1.63465,        1.41523
   627,       -1.00897,       -1.69594,        1.46344
   628,       -1.03622,       -1.76356,        1.47010
   629,       -1.05212,       -1.84233,        1.50832
   630,       -1.07965,       -1.92764,        1.51203
   631,       -1.11308,       -2.03310,        1.54146
   632,       -1.12856,       -2.14360,        1.53942
   633,       -1.12916,       -2.26694,        1.51307
   634,       -1.11868,       -2.38827,        1.47751
   635,       -1.11269,       -2.52382,        1.45238
   636,       -1.11038,       -2.68234,        1.41268
   637,       -1.10749,       -2.83202,        1.40081
   638,       -1.09042,       -2.98688,        1.37873
   639,       -1.08792,       -3.16265,        1.36660
   640,       -1.06808,       -3.34224,        1.36169
   641,       -1.05292,       -3.51958,        1.32785
   642,       -1.04164,       -3.67628,        1.33103
   643,       -1.05001,       -3.82455,        1.31357
   644,       -1.09452,       -3.95555,        1.31516
   645,       -1.15659,       -4.08904,        1.31051
   646,       -1.21197,       -4.19836,        1.32047
   647,       -1.25750,       -4.30755,        1.31089
   648,       -1.29737,       -4.41259,        1.28147
   649,       -1.34230,       -4.49487,        1.27276
   650,       -1.39430,       -4.54475,        1.25976
   651,       -1.43689,       -4.58797,        1.27044
   652,       -1.45560,       -4.63092,        1.24641
   653,       -1.47271,       -4.66910,        1.23500
   654,       -1.51897,       -4.66781,        1.24215
   655,       -1.57509,       -4.65372,        1.24454
   656,       -1.61205,       -4.64778,        1.22606
   657,       -1.61358,       -4.67244,        1.20390
   658,       -1.61191,       -4.72620,        1.18261
   659,       -1.60943,       -4.76032,        1.14586
   660,       -1.59979,       -4.76631,        1.09012
   661,       -1.59775,       -4.77915,        1.05901
   662,       -1.59877,       -4.79700,        1.03506
   663,       -1.60134,       -4.79239,        0.97995
   664,       -1.59247,       -4.79732,        0.94481
   665,       -1.58746,       -4.79909,        0.93054
   666,       -1.58331,       -4.79355,        0.91119
   667,       -1.56904,       -4.79446,        0.91509
   668,       -1.56060,       -4.79128,        0.92317
   669,       -1.56161,       -4.78861,        0.93706
   670,       -1.56433,       -4.79016,        0.96524
   671,       -1.56505,       -4.78387,        0.96825
   672,       -1.56602,       -4.77429,        0.97696
   673,       -1.57458,       -4.77305,        0.95960
   674,       -1.56784,       -4.76784,        0.95416
   675,       -1.56498,       -4.75755,        0.95900
   676,       -1.55739,       -4.75605,        0.96006
   677,       -1.54789,       -4.76215,        0.96122
   678,       -1.54729,       -4.75975,        0.96013
   679,       -1.54408,       -4.76525,        0.95965
   680,       -1.53074,       -4.76464,        0.95375
   681,       -1.51999,       -4.75863,        0.94755
   682,       -1.50852,       -4.76031,        0.93893
   683,       -1.49764,       -4.76159,        0.92871
   684,       -1.48077,       -4.76529,        0.93234
   685,       -1.47865,       -4.76549,        0.93045
   686,       -1.46972,       -4.76081,        0.93893
   687,       -1.46457,       -4.75002,        0.94559
   688,       -1.45825,       -4.75174,        0.95624
   689,       -1.45300,       -4.75495,        0.96207
   690,       -1.44805,       -4.75787,        0.96881
   691,       -1.43910,       -4.75528,        0.97498
   692,       -1.42951,       -4.75841,        0.98935
   693,       -1.42793,       -4.75331,        0.99167
   694,       -1.42210,       -4.75123,        1.00112
   695,       -1.41740,       -4.75426,        1.01395
   696,       -1.40910,       -4.75468,        1.02702
   697,       -1.40048,       -4.75970,        1.03707
   698,       -1.39899,       -4.76031,        1.03868
   699,       -1.39011,       -4.76264,        1.05405
   700,       -1.38760,       -4.76436,        1.06587
   701,       -1.37957,       -4.76838,        1.07442
   702,       -1.37089,       -4.77041,        1.09088
   703,       -1.36754,       -4.77052,        1.09741
   704,       -1.35786,       -4.77165,        1.11258
   705,       -1.34769,       -4.77086,        1.11576
   706,       -1.34239,       -4.77329,        1.12970
   707,       -1.33479,       -4.77438,        1.12886
   708,       -1.32399,       -4.77551,        1.14174
   709,       -1.31458,       -4.78231,        1.14130
   710,       -1.30765,       -4.77525,        1.16307
   711,       -1.29417,       -4.77516,        1.16527
   712,       -1.26985,       -4.76495,        1.16308
   713,       -1.24799,       -4.76136,        1.16766
   714,       -1.24040,       -4.75269,        1.18223
   715,       -1.23461,       -4.75259,        1.18368
   716,       -1.22178,       -4.74671,        1.19229
   717,       -1.21596,       -4.74101,        1.19075
   718,       -1.20412,       -4.74162,        1.19784
   719,       -1.19865,       -4.73710,        1.18849
   720,       -1.19214,       -4.73613,        1.20024
   721,       -1.18534,       -4.73993,        1.20089
   722,       -1.17592,       -4.74615,        1.21125
   723,       -1.16773,       -4.74875,        1.21201
   724,       -1.15971,       -4.75757,        1.22265
   725,       -1.15582,       -4.75567,        1.22458
   726,       -1.14221,       -4.77060,        1.23566
   727,       -1.13416,       -4.77308,        1.22942
   728,       -1.12524,       -4.77778,        1.22658
   729,       -1.10314,       -4.78410,        1.23994
   730,       -1.10207,       -4.77901,        1.24325
   731,       -1.09133,       -4.78253,        1.25103
   732,       -1.08079,       -4.77964,        1.25862
   733,       -1.07929,       -4.78024,        1.25893
   734,       -1.07274,       -4.78075,        1.26538
   735,       -1.06436,       -4.77756,        1.26815
   736,       -1.05670,       -4.78130,        1.28690
   737,       -1.05491,       -4.77830,        1.28832
   738,       -1.04432,       -4.78313,        1.30180
   739,       -1.04356,       -4.77931,        1.29481
   740,       -1.03485,       -4.78224,        1.30647
   741,       -1.02607,       -4.78214,        1.30874
   742,       -1.02711,       -4.77955,        1.31414
   743,       -1.02097,       -4.78016,        1.32138
   744,       -1.01470,       -4.77757,        1.32534
   745,       -1.01049,       -4.77677,        1.32387
   746,       -1.00497,       -4.77769,        1.33431
   747,       -0.99826,       -4.77801,        1.34576
   748,       -0.99872,       -4.77450,        1.34077
   749,       -1.00585,       -4.77421,        1.34481
   750,       -0.99291,       -4.77853,        1.35270
   751,       -0.98921,       -4.77573,        1.35224
   752,       -0.98331,       -4.77563,        1.35308
   753,       -0.95805,       -4.77701,        1.34448
   754,       -0.95433,       -4.77581,        1.34261
   755,       -0.95169,       -4.77362,        1.34953
   756,       -0.94654,       -4.77011,        1.34338
   757,       -0.93926,       -4.76861,        1.34684
   758,       -0.93295,       -4.76694,        1.35829
   759,       -0.92931,       -4.76723,        1.35252
   760,       -0.92369,       -4.76542,        1.34957
   761,       -0.91864,       -4.76383,        1.35681
   762,       -0.91450,       -4.76142,        1.35165
   763,       -0.91455,       -4.75564,        1.35846
   764,       -0.90737,       -4.75614,        1.36041
   765,       -0.90298,       -4.75302,        1.34925
   766,       -0.89661,       -4.75402,        1.35240
   767,       -0.89193,       -4.75283,        1.35594
   768,       -0.89031,       -4.74893,        1.35316
   769,       -0.88742,       -4.74773,        1.35478
   770,       -0.88638,       -4.74612,        1.34959
   771,       -0.88041,       -4.74433,        1.35324
   772,       -0.87652,       -4.74383,        1.35378
   773,       -0.87347,       -4.74291,        1.34740
   774,       -0.87436,       -4.74241,        1.34710
   775,       -0.86472,       -4.74233,        1.35417
   776,       -0.86021,       -4.74293,        1.35320
   777,       -0.85935,       -4.73921,        1.34572
   778,       -0.85686,       -4.74021,        1.34704
   779,       -0.85349,       -4.74152,        1.34986
   780,       -0.84995,       -4.74001,        1.34479
   781,       -0.84208,       -4.73992,        1.34955
   782,       -0.83500,       -4.73942,        1.35161
   783,       -0.83152,       -4.73973,        1.35433
   784,       -0.82906,       -4.73971,        1.34725
   785,       -0.82520,       -4.73812,        1.35128
   786,       -0.81854,       -4.73573,        1.35724
   787,       -0.81668,       -4.73642,        1.34955
   788,       -0.81530,       -4.73390,        1.33917
   789,       -0.80720,       -4.73712,        1.35143
   790,       -0.80563,       -4.73590,        1.34264
   791,       -0.79842,       -4.73640,        1.34110
   792,       -0.79605,       -4.73521,        1.34562
   793,       -0.78438,       -4.73664,        1.36270
   794,       -0.77804,       -4.73476,        1.36956
   795,       -0.77245,       -4.73359,        1.38390
   796,       -0.77185,       -4.72859,        1.38432
   797,       -0.73825,       -4.72707,        1.47428
   798,       -0.73344,       -4.72069,        1.48624
   799,       -0.73657,       -4.72287,        1.47741
   800,       -0.73543,       -4.72626,        1.47221
   801,       -0.73634,       -4.72046,        1.47311
   802,       -0.73943,       -4.71716,        1.47250
   803,       -0.72830,       -4.72551,        1.49467
   804,       -0.73552,       -4.71558,        1.48403
   805,       -0.73446,       -4.71310,        1.48924
   806,       -0.73804,       -4.71169,        1.48582
   807,       -0.73796,       -4.70609,        1.48903
   808,       -0.73463,       -4.70671,        1.49835
   809,       -0.73461,       -4.70133,        1.50887
   810,       -0.73644,       -4.69971,        1.49895
   811,       -0.73307,       -4.69962,        1.50308
   812,       -0.73328,       -4.69512,        1.50399
   813,       -0.72890,       -4.69646,        1.51972
   814,       -0.73151,       -4.69453,        1.50870
   815,       -0.72620,       -4.69326,        1.52015
   816,       -0.72548,       -4.69475,        1.51725
   817,       -0.73063,       -4.68984,        1.51042
   818,       -0.72312,       -4.68966,        1.52218
   819,       -0.72319,       -4.68705,        1.51898
